time	T hot	T cold	mBar	T test
11:55:15	24.5	25.4	5346	-43.1
11:55:17	24.5	25.4	5345	-43.1
11:55:18	24.5	25.4	5345	-43.1
11:55:19	24.5	25.4	5346	-43.1
11:55:20	24.6	25.5	5346	-43.1
11:55:22	24.6	25.5	5348	-43.1
11:55:23	24.6	25.5	5345	-43.1
11:55:24	24.5	25.4	5346	-43.2
11:55:26	24.5	25.4	5346	-43.1
11:55:27	24.5	25.4	5348	-43.1
11:55:28	24.5	25.4	5346	-43.1
11:55:30	24.6	25.5	5345	-43.0
11:55:31	24.6	25.4	5345	-43.1
11:55:32	24.6	25.5	5346	-43.0
11:55:34	24.6	25.5	5346	-43.0
11:55:35	24.6	25.5	5346	-43.1
11:55:36	24.6	25.5	5345	-43.1
11:55:38	24.6	25.4	5343	-43.0
11:55:39	24.6	25.5	5343	-43.1
11:55:40	24.6	25.4	5342	-43.1
11:55:42	24.6	25.5	5343	-43.1
11:55:43	24.6	25.6	5343	-43.2
11:55:44	24.6	25.7	5340	-43.1
11:55:46	24.6	25.7	5342	-43.1
11:55:47	24.7	25.8	5341	-43.2
11:55:48	24.7	25.8	5340	-43.2
11:55:50	24.7	25.8	5338	-43.2
11:55:51	24.7	25.8	5340	-43.1
11:55:52	24.7	25.7	5340	-43.2
11:55:54	24.7	25.6	5340	-43.1
11:55:55	24.7	25.6	5340	-43.1
11:55:56	24.6	25.5	5341	-43.2
11:55:58	24.6	25.4	5340	-43.0
11:55:59	24.6	25.5	5338	-43.1
11:56:00	24.6	25.6	5341	-43.1
11:56:02	24.7	25.6	5338	-43.2
11:56:03	24.7	25.6	5341	-43.1
11:56:04	24.7	25.7	5340	-43.1
11:56:06	24.7	25.7	5340	-43.0
11:56:07	24.7	25.7	5338	-43.1
11:56:08	24.6	25.8	5337	-43.2
11:56:09	24.6	25.7	5338	-43.2
11:56:11	24.6	25.7	5342	-43.2
11:56:12	24.6	25.7	5338	-43.2
11:56:13	24.7	25.7	5337	-43.2
11:56:15	24.6	25.8	5338	-43.2
11:56:16	24.7	25.8	5338	-43.2
11:56:17	24.7	25.9	5335	-43.2
11:56:19	24.6	25.8	5333	-43.2
11:56:20	24.6	25.8	5335	-43.2
11:56:21	24.6	25.8	5333	-43.2
11:56:23	24.7	25.8	5332	-43.2
11:56:24	24.6	25.8	5333	-43.2
11:56:25	24.7	25.8	5333	-43.2
11:56:27	24.7	25.7	5336	-43.2
11:56:28	24.7	25.7	5330	-43.2
11:56:29	24.7	25.6	5332	-43.2
11:56:31	24.7	25.6	5331	-43.2
11:56:32	24.6	25.6	5330	-43.1
11:56:33	24.6	25.7	5331	-43.1
11:56:35	24.6	25.7	5327	-43.3
11:56:36	24.6	25.6	5327	-43.2
11:56:37	24.6	25.7	5328	-43.2
11:56:39	24.6	25.6	5328	-43.2
11:56:40	24.6	25.7	5328	-43.1
11:56:41	24.7	25.8	5324	-43.1
11:56:43	24.7	25.7	5322	-43.3
11:56:44	24.7	25.8	5324	-43.2
11:56:45	24.8	25.9	5325	-43.2
11:56:47	24.8	25.9	5325	-43.2
11:56:48	24.8	25.9	5322	-43.3
11:56:49	24.9	25.8	5324	-43.3
11:56:51	24.9	25.7	5322	-43.2
11:56:52	24.8	25.6	5324	-43.2
11:56:53	24.8	25.7	5321	-43.2
11:56:54	24.8	25.7	5321	-43.2
11:56:56	24.8	25.8	5321	-43.1
11:56:57	24.7	25.7	5321	-43.2
11:56:58	24.8	25.8	5321	-43.1
11:57:00	24.8	25.9	5320	-43.1
11:57:01	24.8	25.9	5319	-43.2
11:57:02	24.7	25.8	5320	-43.2
11:57:04	24.7	25.8	5319	-43.2
11:57:05	24.7	25.9	5317	-43.1
11:57:06	24.7	26.0	5317	-43.1
11:57:08	24.7	26.1	5317	-43.2
11:57:09	24.7	25.9	5317	-43.1
11:57:10	24.7	25.9	5317	-43.1
11:57:12	24.8	26.0	5317	-43.3
11:57:13	24.8	26.1	5316	-43.3
11:57:14	24.8	26.0	5315	-43.2
11:57:16	24.8	26.0	5315	-43.3
11:57:17	24.8	26.0	5317	-43.2
11:57:18	24.7	25.8	5316	-43.2
11:57:20	24.7	25.7	5315	-43.1
11:57:21	24.7	25.7	5315	-43.1
11:57:22	24.7	25.7	5316	-43.3
11:57:24	24.8	25.7	5314	-43.2
11:57:25	24.7	25.6	5311	-43.2
11:57:26	24.8	25.6	5314	-43.3
11:57:28	24.7	25.6	5314	-43.2
11:57:29	24.7	25.5	5312	-43.3
11:57:30	24.7	25.5	5312	-43.3
11:57:32	24.7	25.5	5312	-43.2
11:57:33	24.7	25.6	5312	-43.2
11:57:34	24.8	25.7	5311	-43.2
11:57:36	24.8	25.9	5309	-43.2
11:57:37	24.7	25.9	5311	-43.2
11:57:38	24.7	25.9	5312	-43.2
11:57:39	24.7	26.0	5312	-43.2
11:57:41	24.7	26.1	5312	-43.2
11:57:42	24.7	26.1	5310	-43.3
11:57:43	24.8	26.2	5309	-43.3
11:57:45	24.7	26.2	5310	-43.2
11:57:46	24.7	26.1	5309	-43.2
11:57:47	24.7	25.9	5307	-43.3
11:57:49	24.7	25.9	5310	-43.3
11:57:50	24.8	25.8	5309	-43.3
11:57:51	24.7	25.8	5307	-43.3
11:57:53	24.6	25.8	5307	-43.3
11:57:54	24.6	25.7	5309	-43.3
11:57:55	24.6	25.7	5310	-43.3
11:57:57	24.5	25.9	5307	-43.3
11:57:58	24.4	25.9	5305	-43.3
11:57:59	24.3	26.0	5306	-43.3
11:58:01	24.2	26.1	5306	-43.3
11:58:02	24.2	26.2	5307	-43.4
11:58:03	24.2	26.2	5307	-43.4
11:58:05	24.3	26.2	5306	-43.3
11:58:06	24.4	26.2	5305	-43.3
11:58:07	24.3	26.0	5302	-43.3
11:58:09	24.4	26.0	5305	-43.4
11:58:10	24.5	25.8	5306	-43.3
11:58:11	24.5	25.7	5305	-43.3
11:58:13	24.5	25.7	5302	-43.3
11:58:14	24.5	25.6	5305	-43.4
11:58:15	24.5	25.6	5304	-43.4
11:58:17	24.5	25.6	5302	-43.4
11:58:18	24.6	25.6	5305	-43.3
11:58:19	24.6	25.6	5304	-43.2
11:58:21	24.6	25.6	5301	-43.3
11:58:22	24.6	25.5	5302	-43.4
11:58:23	24.6	25.5	5302	-43.4
11:58:24	24.5	25.5	5304	-43.4
11:58:26	24.4	25.5	5301	-43.3
11:58:27	24.4	25.6	5302	-43.4
11:58:28	24.4	25.8	5302	-43.3
11:58:30	24.5	26.0	5302	-43.4
11:58:31	24.5	26.0	5302	-43.4
11:58:32	24.6	26.0	5300	-43.4
11:58:34	24.5	26.0	5300	-43.4
11:58:35	24.6	26.2	5300	-43.4
11:58:36	24.5	26.4	5300	-43.4
11:58:38	24.3	26.4	5300	-43.3
11:58:39	24.5	26.5	5300	-43.3
11:58:40	24.5	26.5	5300	-43.2
11:58:42	24.4	26.7	5298	-43.2
11:58:43	24.4	26.9	5298	-43.3
11:58:44	24.5	26.9	5298	-43.4
11:58:46	24.3	26.8	5298	-43.4
11:58:47	24.3	26.8	5299	-43.3
11:58:48	24.2	26.7	5295	-43.4
11:58:50	24.1	26.6	5296	-43.3
11:58:51	24.3	26.7	5294	-43.3
11:58:52	24.4	26.5	5296	-43.4
11:58:54	24.6	26.5	5296	-43.3
11:58:55	24.7	26.5	5298	-43.3
11:58:56	24.7	26.6	5296	-43.3
11:58:58	24.6	26.3	5296	-43.4
11:58:59	24.7	26.3	5294	-43.3
11:59:00	24.7	26.3	5294	-43.4
11:59:02	24.7	26.3	5294	-43.4
11:59:03	24.7	26.2	5293	-43.5
11:59:04	24.7	26.3	5295	-43.5
11:59:06	24.8	26.4	5293	-43.4
11:59:07	24.8	26.4	5293	-43.4
11:59:08	24.8	26.5	5293	-43.4
11:59:10	24.8	26.6	5293	-43.4
11:59:11	24.8	26.6	5291	-43.4
11:59:12	24.6	26.8	5294	-43.5
11:59:13	24.4	26.8	5293	-43.5
11:59:15	24.3	26.7	5293	-43.4
11:59:16	24.4	26.8	5293	-43.3
11:59:17	24.2	26.7	5291	-43.4
11:59:19	24.2	26.8	5290	-43.5
11:59:20	24.1	27.0	5290	-43.5
11:59:21	24.2	27.0	5290	-43.5
11:59:23	24.3	27.0	5290	-43.4
11:59:24	24.4	26.9	5290	-43.4
11:59:25	24.4	26.8	5289	-43.3
11:59:27	24.4	26.8	5291	-43.5
11:59:28	24.5	26.7	5290	-43.5
11:59:29	24.5	26.8	5290	-43.3
11:59:31	24.5	26.7	5289	-43.4
11:59:32	24.6	26.6	5286	-43.5
11:59:33	24.6	26.8	5288	-43.5
11:59:35	24.6	26.7	5288	-43.4
11:59:36	24.6	26.7	5288	-43.5
11:59:37	24.6	26.7	5286	-43.6
11:59:39	24.6	26.7	5284	-43.6
11:59:40	24.5	26.6	5288	-43.4
11:59:41	24.4	26.5	5286	-43.5
11:59:43	24.1	26.5	5285	-43.5
11:59:44	24.3	26.4	5285	-43.4
11:59:45	24.2	26.5	5285	-43.5
11:59:47	24.3	26.4	5285	-43.5
11:59:48	24.4	26.4	5285	-43.6
11:59:49	24.5	26.5	5285	-43.6
11:59:51	24.5	26.6	5284	-43.5
11:59:52	24.6	26.5	5286	-43.6
11:59:53	24.6	26.5	5284	-43.6
11:59:55	24.6	26.5	5281	-43.6
11:59:56	24.6	26.5	5281	-43.7
11:59:57	24.7	26.4	5281	-43.7
11:59:59	24.7	26.4	5283	-43.6
12:00:00	24.7	26.3	5283	-43.6
12:00:01	24.7	26.7	5281	-43.5
12:00:02	24.6	26.7	5280	-43.5
12:00:04	24.5	26.5	5280	-43.6
12:00:05	24.4	26.4	5279	-43.6
12:00:06	24.1	26.3	5280	-43.6
12:00:08	24.0	26.4	5279	-43.6
12:00:09	24.0	26.3	5281	-43.6
12:00:10	24.0	26.2	5280	-43.5
12:00:12	24.0	26.1	5276	-43.6
12:00:13	24.0	25.9	5278	-43.7
12:00:14	24.1	25.8	5276	-43.7
12:00:16	24.2	26.0	5278	-43.7
12:00:17	24.3	25.9	5278	-43.7
12:00:18	24.4	25.9	5278	-43.7
12:00:20	24.6	25.9	5278	-43.6
12:00:21	24.6	26.0	5278	-43.5
12:00:22	24.6	26.1	5278	-43.7
12:00:24	24.3	26.1	5275	-43.6
12:00:25	24.3	26.1	5274	-43.6
12:00:26	24.1	26.1	5276	-43.7
12:00:28	24.2	26.1	5275	-43.7
12:00:29	24.3	26.1	5275	-43.6
12:00:30	24.3	26.0	5273	-43.7
12:00:32	24.4	26.0	5274	-43.7
12:00:33	24.5	26.0	5274	-43.7
12:00:34	24.6	26.0	5276	-43.7
12:00:36	24.7	26.1	5275	-43.6
12:00:37	24.7	26.1	5274	-43.7
12:00:38	24.7	26.5	5273	-43.7
12:00:40	24.6	26.7	5274	-43.6
12:00:41	24.6	26.4	5273	-43.6
12:00:42	24.1	26.4	5273	-43.5
12:00:44	23.9	26.5	5270	-43.6
12:00:45	23.9	26.5	5272	-43.7
12:00:46	23.8	26.5	5272	-43.8
12:00:47	23.9	26.7	5269	-43.7
12:00:49	23.9	26.8	5269	-43.7
12:00:50	23.7	26.7	5272	-43.8
12:00:51	23.6	26.8	5269	-43.8
12:00:53	23.8	26.7	5272	-43.8
12:00:54	24.1	26.7	5270	-43.9
12:00:55	24.1	26.6	5269	-43.8
12:00:57	23.8	26.5	5269	-43.6
12:00:58	23.7	26.5	5268	-43.6
12:00:59	23.7	26.4	5268	-43.7
12:01:01	23.6	26.4	5268	-43.8
12:01:02	23.6	26.4	5269	-43.8
12:01:03	23.5	26.3	5270	-43.9
12:01:05	23.6	26.5	5267	-43.7
12:01:06	23.7	26.5	5264	-43.8
12:01:07	23.9	26.5	5265	-43.8
12:01:09	24.0	26.4	5265	-43.7
12:01:10	24.0	26.4	5265	-43.7
12:01:11	24.0	26.4	5263	-43.8
12:01:13	24.2	26.3	5262	-43.9
12:01:14	24.3	26.3	5264	-43.8
12:01:15	24.1	26.3	5263	-43.9
12:01:17	24.3	26.3	5262	-43.9
12:01:18	24.3	26.6	5262	-43.9
12:01:19	24.2	26.8	5263	-43.8
12:01:21	24.3	26.9	5263	-43.9
12:01:22	24.2	27.1	5262	-43.9
12:01:23	24.2	27.3	5262	-43.8
12:01:25	24.2	27.3	5262	-43.9
12:01:26	24.4	27.2	5260	-43.8
12:01:27	24.3	27.2	5259	-43.9
12:01:29	24.0	27.1	5260	-44.0
12:01:30	23.9	27.0	5260	-43.8
12:01:31	24.1	27.1	5260	-43.7
12:01:32	24.2	27.1	5262	-43.8
12:01:34	24.3	26.9	5260	-43.8
12:01:35	24.3	26.8	5259	-43.7
12:01:36	24.4	26.8	5259	-43.6
12:01:38	24.4	26.7	5260	-43.7
12:01:39	24.4	26.8	5258	-43.6
12:01:40	24.2	26.6	5259	-43.8
12:01:42	23.8	26.5	5259	-43.8
12:01:43	23.6	26.5	5258	-43.8
12:01:44	23.5	26.6	5257	-43.7
12:01:46	23.4	26.6	5259	-43.7
12:01:47	23.3	26.6	5258	-43.7
12:01:48	23.4	26.8	5257	-43.7
12:01:50	23.5	27.0	5257	-43.8
12:01:51	23.6	27.1	5257	-43.8
12:01:52	23.8	27.2	5255	-43.7
12:01:54	23.9	27.0	5255	-43.7
12:01:55	24.0	26.7	5257	-43.8
12:01:56	24.2	26.6	5255	-43.8
12:01:58	24.4	26.5	5255	-43.7
12:01:59	24.4	26.2	5254	-43.8
12:02:00	24.4	26.2	5253	-43.8
12:02:02	24.5	26.1	5254	-43.7
12:02:03	24.5	26.1	5254	-43.7
12:02:04	24.3	26.1	5254	-43.7
12:02:06	24.0	26.3	5254	-43.8
12:02:07	23.6	26.3	5254	-43.9
12:02:08	23.6	26.3	5253	-43.9
12:02:10	23.6	26.4	5250	-43.9
12:02:11	23.7	26.8	5253	-43.8
12:02:12	23.9	27.0	5252	-43.7
12:02:14	23.9	26.9	5253	-43.8
12:02:15	23.9	26.8	5253	-43.7
12:02:16	23.9	27.0	5253	-43.8
12:02:18	23.9	27.0	5250	-43.7
12:02:19	23.8	27.0	5250	-43.6
12:02:20	23.8	26.9	5252	-43.8
12:02:22	24.0	27.0	5252	-43.7
12:02:23	24.1	26.6	5250	-43.6
12:02:24	24.2	26.5	5250	-43.8
12:02:25	24.2	26.3	5250	-43.7
12:02:27	24.2	26.2	5252	-43.6
12:02:28	24.2	26.3	5248	-43.7
12:02:29	24.2	26.3	5250	-43.8
12:02:31	24.3	26.3	5250	-43.8
12:02:32	24.3	26.3	5249	-43.8
12:02:33	24.2	26.4	5249	-43.7
12:02:35	23.9	26.4	5248	-43.7
12:02:36	23.9	26.4	5248	-43.8
12:02:37	24.1	26.5	5250	-43.7
12:02:39	24.2	26.6	5249	-43.9
12:02:40	24.3	26.7	5248	-43.9
12:02:41	24.3	26.7	5248	-43.9
12:02:43	24.1	26.6	5248	-43.9
12:02:44	24.1	26.7	5248	-43.9
12:02:45	24.2	26.7	5248	-43.9
12:02:47	24.2	26.6	5248	-43.8
12:02:48	24.3	26.7	5247	-43.8
12:02:49	24.4	27.0	5247	-43.9
12:02:51	24.4	27.1	5247	-43.8
12:02:52	24.5	27.1	5244	-43.9
12:02:53	24.5	27.1	5244	-43.9
12:02:55	24.6	27.2	5246	-43.9
12:02:56	24.6	27.5	5247	-44.0
12:02:57	24.6	27.3	5246	-43.8
12:02:59	24.6	27.1	5242	-43.9
12:03:00	24.6	27.0	5243	-43.9
12:03:01	24.7	27.0	5243	-44.0
12:03:03	24.6	26.9	5241	-43.9
12:03:04	24.5	26.6	5242	-43.8
12:03:05	24.4	26.4	5243	-43.9
12:03:07	24.4	26.3	5241	-43.9
12:03:08	24.4	26.4	5241	-43.9
12:03:09	24.4	26.8	5242	-44.0
12:03:10	24.4	26.9	5241	-44.0
12:03:12	24.3	26.8	5241	-43.9
12:03:13	24.2	26.8	5239	-44.0
12:03:14	24.2	26.7	5237	-44.0
12:03:16	24.4	26.6	5241	-44.0
12:03:17	24.4	26.6	5241	-43.9
12:03:18	24.4	26.7	5238	-43.9
12:03:20	24.4	26.6	5238	-44.0
12:03:21	24.4	26.5	5239	-43.9
12:03:22	24.5	26.5	5239	-43.8
12:03:24	24.6	26.5	5241	-43.8
12:03:25	24.6	26.4	5241	-43.8
12:03:26	24.6	26.4	5239	-44.0
12:03:28	24.3	26.2	5238	-43.9
12:03:29	24.2	26.2	5239	-44.0
12:03:30	24.1	26.4	5241	-44.0
12:03:32	24.0	26.5	5237	-44.1
12:03:33	23.8	26.4	5237	-44.1
12:03:34	23.8	26.7	5237	-44.1
12:03:36	23.8	26.7	5238	-44.0
12:03:37	23.9	26.7	5237	-44.1
12:03:38	23.9	26.6	5233	-44.1
12:03:40	24.0	26.6	5236	-44.1
12:03:41	23.9	26.7	5236	-44.0
12:03:42	23.9	26.6	5236	-44.0
12:03:44	23.7	26.5	5237	-44.1
12:03:45	23.8	26.5	5233	-44.1
12:03:46	23.6	26.5	5234	-44.1
12:03:48	23.6	26.6	5233	-44.1
12:03:49	23.8	26.6	5234	-44.1
12:03:50	23.8	26.5	5234	-44.1
12:03:51	23.8	26.5	5232	-44.0
12:03:53	23.8	26.5	5232	-43.8
12:03:54	23.8	26.5	5233	-43.8
12:03:55	23.8	26.6	5232	-44.1
12:03:57	23.9	26.8	5229	-44.0
12:03:58	23.9	26.8	5232	-43.8
12:03:59	23.8	26.9	5232	-44.1
12:04:01	23.7	27.0	5228	-44.0
12:04:02	23.6	27.1	5231	-44.1
12:04:03	23.6	27.1	5231	-44.1
12:04:05	23.5	27.1	5231	-44.2
12:04:06	23.7	27.1	5229	-44.1
12:04:07	23.8	27.3	5229	-44.0
12:04:09	23.8	27.3	5229	-44.0
12:04:10	23.9	27.2	5231	-44.0
12:04:11	23.9	27.2	5228	-44.1
12:04:13	23.7	27.1	5228	-44.1
12:04:14	23.7	27.0	5228	-44.1
12:04:15	23.8	26.9	5232	-44.1
12:04:17	23.8	27.0	5227	-44.1
12:04:18	23.8	26.9	5228	-44.0
12:04:19	23.9	26.8	5226	-44.1
12:04:21	23.8	26.8	5226	-44.1
12:04:22	23.7	26.7	5226	-44.1
12:04:23	23.8	26.4	5228	-44.2
12:04:25	23.9	26.5	5225	-44.1
12:04:26	24.0	26.8	5228	-44.1
12:04:27	24.1	26.7	5225	-44.1
12:04:29	24.2	27.1	5227	-44.2
12:04:30	24.1	27.0	5226	-44.1
12:04:31	23.9	27.1	5225	-44.0
12:04:33	23.9	27.2	5223	-44.1
12:04:34	24.0	27.3	5223	-44.1
12:04:35	24.0	27.4	5223	-44.1
12:04:37	24.0	27.3	5223	-44.2
12:04:38	24.1	27.0	5225	-44.1
12:04:39	24.2	26.8	5222	-44.2
12:04:40	24.3	26.5	5223	-44.2
12:04:42	24.4	26.5	5223	-44.2
12:04:43	24.5	26.5	5222	-44.2
12:04:44	24.6	26.3	5222	-44.2
12:04:46	24.5	26.2	5222	-44.2
12:04:47	24.4	26.4	5221	-44.2
12:04:48	24.4	26.5	5222	-44.0
12:04:50	24.3	26.4	5222	-44.0
12:04:51	24.3	26.3	5220	-44.2
12:04:52	24.4	26.2	5220	-44.3
12:04:54	24.4	26.2	5220	-44.2
12:04:55	24.4	26.2	5220	-44.2
12:04:56	24.0	26.0	5220	-44.2
12:04:58	23.9	26.1	5221	-44.1
12:04:59	23.9	26.2	5220	-44.2
12:05:00	23.9	26.0	5221	-44.3
12:05:02	23.8	25.9	5218	-44.2
12:05:03	23.8	26.0	5218	-44.1
12:05:04	23.8	26.0	5220	-44.1
12:05:06	23.9	26.0	5218	-44.2
12:05:07	23.9	25.9	5217	-44.1
12:05:08	24.0	26.0	5217	-44.2
12:05:10	23.9	26.1	5217	-44.2
12:05:11	23.9	26.2	5218	-44.2
12:05:12	24.0	26.4	5217	-44.1
12:05:14	23.9	26.4	5217	-44.2
12:05:15	23.8	26.6	5218	-44.2
12:05:16	23.8	26.7	5217	-44.2
12:05:18	23.7	26.7	5217	-44.2
12:05:19	23.7	26.7	5216	-44.3
12:05:20	23.6	26.6	5215	-44.2
12:05:21	23.7	26.6	5216	-44.0
12:05:23	23.7	26.7	5216	-44.1
12:05:24	23.7	26.7	5215	-44.1
12:05:25	23.6	26.6	5215	-44.1
12:05:27	23.5	26.6	5215	-44.1
12:05:28	23.7	26.6	5215	-44.1
12:05:29	23.7	26.5	5215	-44.2
12:05:31	23.6	26.5	5215	-44.2
12:05:32	23.6	26.5	5213	-44.2
12:05:33	23.7	26.7	5215	-44.1
12:05:35	23.7	26.8	5213	-44.2
12:05:36	23.6	26.8	5213	-44.2
12:05:37	23.6	27.0	5213	-44.1
12:05:39	23.8	26.8	5213	-44.1
12:05:40	23.7	26.6	5215	-44.1
12:05:41	23.7	26.7	5216	-44.2
12:05:43	23.7	26.8	5208	-44.1
12:05:44	23.8	26.9	5212	-44.1
12:05:45	23.9	26.8	5212	-44.0
12:05:47	23.8	26.8	5211	-44.0
12:05:48	23.9	26.8	5211	-44.1
12:05:49	23.9	26.8	5211	-44.1
12:05:51	23.8	26.9	5210	-44.1
12:05:52	23.6	27.0	5208	-44.1
12:05:53	23.7	27.0	5208	-44.0
12:05:55	23.7	26.8	5208	-44.1
12:05:56	23.6	26.8	5211	-44.1
12:05:57	23.6	26.7	5210	-44.2
12:05:59	23.8	26.6	5210	-44.2
12:06:00	23.9	26.6	5208	-44.2
12:06:01	23.9	26.7	5208	-44.2
12:06:03	23.9	26.8	5207	-44.3
12:06:04	23.7	26.9	5208	-44.3
12:06:05	23.5	26.9	5207	-44.3
12:06:07	23.6	26.9	5206	-44.2
12:06:08	23.6	27.3	5207	-44.3
12:06:09	23.6	27.3	5207	-44.2
12:06:11	23.7	27.1	5206	-44.2
12:06:12	23.8	27.2	5207	-44.2
12:06:13	23.9	27.2	5206	-44.2
12:06:14	23.9	26.8	5206	-44.1
12:06:16	24.0	26.6	5206	-44.1
12:06:17	23.9	26.5	5206	-44.0
12:06:18	23.8	26.7	5206	-44.1
12:06:20	23.7	26.5	5205	-44.1
12:06:21	23.5	26.8	5206	-44.1
12:06:22	23.4	27.0	5205	-44.1
12:06:24	23.5	27.1	5205	-44.2
12:06:25	23.6	26.7	5206	-44.2
12:06:26	23.6	26.4	5203	-44.2
12:06:28	23.7	26.4	5205	-44.1
12:06:29	23.6	26.3	5205	-44.1
12:06:30	23.6	26.2	5205	-44.2
12:06:32	23.8	26.2	5203	-44.1
12:06:33	23.7	26.2	5203	-44.1
12:06:34	23.7	26.7	5203	-44.1
12:06:36	23.7	26.8	5205	-44.0
12:06:37	23.9	26.8	5206	-44.1
12:06:38	23.8	26.9	5205	-44.1
12:06:40	23.7	27.1	5202	-44.1
12:06:41	23.7	27.3	5203	-44.1
12:06:42	23.7	27.1	5203	-44.1
12:06:44	23.8	27.1	5202	-44.1
12:06:45	23.9	26.9	5201	-44.1
12:06:46	23.9	26.7	5202	-44.1
12:06:48	23.8	26.8	5200	-44.1
12:06:49	23.8	26.8	5201	-44.1
12:06:50	23.8	26.7	5200	-44.1
12:06:52	23.7	26.7	5199	-43.9
12:06:53	23.7	26.6	5199	-44.1
12:06:54	23.8	26.6	5199	-44.2
12:06:55	23.9	26.6	5199	-44.1
12:06:57	23.8	26.6	5199	-44.1
12:06:58	23.9	26.6	5200	-44.0
12:06:59	23.8	26.9	5199	-44.0
12:07:01	23.8	26.8	5199	-44.1
12:07:02	23.9	26.8	5199	-44.1
12:07:03	23.8	26.6	5200	-44.1
12:07:05	23.6	26.5	5199	-44.1
12:07:06	23.6	26.4	5200	-44.1
12:07:07	23.8	26.4	5199	-44.2
12:07:09	23.8	26.4	5196	-44.1
12:07:10	23.7	26.5	5197	-44.1
12:07:11	23.6	26.5	5199	-44.1
12:07:13	23.6	26.5	5200	-44.2
12:07:14	23.7	26.7	5200	-44.2
12:07:15	23.8	26.7	5196	-44.2
12:07:17	23.9	26.6	5196	-44.1
12:07:18	23.9	26.6	5197	-44.1
12:07:19	23.9	26.6	5196	-44.3
12:07:21	23.9	26.6	5195	-44.3
12:07:22	23.9	26.4	5196	-44.3
12:07:23	24	26.6	5196	-44.3
